starttime,detector_id,speed,volume,traveltime
2020-04-07T00:00:00-07:00,101303,61.56,12198,0.9
2020-04-07T00:00:00-07:00,1000177,58.77,10481,0.43
2020-04-07T00:00:00-07:00,100760,55.63,7535,1.08
2020-04-07T00:00:00-07:00,100887,55.71,14314,0.48
2020-04-07T00:00:00-07:00,100332,56.91,4946,0.24
2020-04-07T00:00:00-07:00,100845,61.49,7920,1.59
2020-04-07T00:00:00-07:00,101164,66.24,7343,1.91
2020-04-07T00:00:00-07:00,100635,58.48,5965,0.28
2020-04-07T00:00:00-07:00,100558,64.14,7712,1.92
2020-04-07T00:00:00-07:00,1000018,59.93,5530,0.49
2020-04-07T00:00:00-07:00,101061,58.84,6856,0.2
2020-04-07T00:00:00-07:00,100314,60.12,9155,0.45
2020-04-07T00:00:00-07:00,100186,28.45,4974,2.36
2020-04-07T00:00:00-07:00,100798,58.46,15380,0.74
2020-04-07T00:00:00-07:00,5610,59.99,5048,0.62
2020-04-07T00:00:00-07:00,102217,67.9,7888,0.71
2020-04-07T00:00:00-07:00,101304,62.33,13916,0.89
2020-04-07T00:00:00-07:00,100634,43.86,1301,45.83
2020-04-07T00:00:00-07:00,100926,62.23,13137,1.24
2020-04-07T00:00:00-07:00,101163,60.02,7408,2.11
2020-04-07T00:00:00-07:00,1000061,68.09,4472,0.7
2020-04-07T00:00:00-07:00,102026,74,608,6.72
2020-04-07T00:00:00-07:00,101984,69.49,8968,0.65
2020-04-07T00:00:00-07:00,102218,50.94,1247,0.38
2020-04-07T00:00:00-07:00,100764,57.05,5424,0.75
2020-04-07T00:00:00-07:00,102252,69.95,8571,0.63
2020-04-07T00:00:00-07:00,100187,34.3,10192,1.96
2020-04-07T00:00:00-07:00,102167,71.64,1067,0.77
2020-04-07T00:00:00-07:00,1000184,69.37,5446,0.95
2020-04-07T00:00:00-07:00,101116,67.35,13341,2.12
2020-04-07T00:00:00-07:00,100363,61.69,5827,0.17
2020-04-07T00:00:00-07:00,5798,59.45,7267,1.12
2020-04-07T00:00:00-07:00,101060,64.13,14195,0.75
2020-04-07T00:00:00-07:00,101032,60.16,15961,0.19
2020-04-07T00:00:00-07:00,100630,61.42,16596,0.74
2020-04-07T00:00:00-07:00,5125,53.44,10595,0.65
2020-04-07T00:00:00-07:00,1000017,58.99,8861,0.49
2020-04-07T00:00:00-07:00,101165,61.84,10245,2.31
2020-04-07T00:00:00-07:00,101157,61.5,16853,0.45
2020-04-07T00:00:00-07:00,101305,64.93,13145,0.85
2020-04-07T00:00:00-07:00,100825,39.78,23149,1
2020-04-07T00:00:00-07:00,101710,6.09,33,4.93
2020-04-07T00:00:00-07:00,100953,60.2,13030,0.77
2020-04-07T00:00:00-07:00,100888,59.11,16457,0.45
2020-04-07T00:00:00-07:00,100557,74.48,11248,1.42
2020-04-07T00:00:00-07:00,100188,54.43,17129,0.87
2020-04-07T00:00:00-07:00,100547,66.3,3357,0.44
2020-04-07T00:00:00-07:00,102219,60.11,461,0.32
2020-04-07T00:00:00-07:00,102311,53.1,4155,1.51
2020-04-07T00:00:00-07:00,102025,69.85,3086,7.12
2020-04-07T00:00:00-07:00,101059,56.76,14898,0.85
2020-04-07T00:00:00-07:00,5151,54.18,11106,0.8
2020-04-07T00:00:00-07:00,100629,63.21,7737,0.72
2020-04-07T00:00:00-07:00,5094,58.81,8759,0.7
2020-04-07T00:00:00-07:00,1000016,59.98,6768,0.64
2020-04-07T00:00:00-07:00,100834,62.18,14089,0.34
2020-04-07T00:00:00-07:00,101136,55.25,3027,1.06
2020-04-07T00:00:00-07:00,101743,59.04,1257,0.29
2020-04-07T00:00:00-07:00,1000078,69.47,7553,0.41
2020-04-07T00:00:00-07:00,101174,63.54,5686,1.06
2020-04-07T00:00:00-07:00,100189,61.27,8349,0.77
2020-04-07T00:00:00-07:00,100321,54.82,1887,0.61
2020-04-07T00:00:00-07:00,100889,65.65,13929,0.41
2020-04-07T00:00:00-07:00,101306,70.66,6792,0.79
2020-04-07T00:00:00-07:00,100841,71.56,9871,0.54
2020-04-07T00:00:00-07:00,1000164,59.09,5739,0.48
2020-04-07T00:00:00-07:00,100628,58.25,17644,0.78
2020-04-07T00:00:00-07:00,1000139,76.09,11680,1.12
2020-04-07T00:00:00-07:00,100927,69.28,8054,1.11
2020-04-07T00:00:00-07:00,102220,58.63,1616,0.33
2020-04-07T00:00:00-07:00,1000134,59.32,5942,30.62
2020-04-07T00:00:00-07:00,101971,66.77,5760,0.37
2020-04-07T00:00:00-07:00,1000015,58.68,11993,0.65
2020-04-07T00:00:00-07:00,100891,56.6,16218,0.31
2020-04-07T00:00:00-07:00,102149,66.3,6374,0.68
2020-04-07T00:00:00-07:00,5729,66.4,11155,0.57
2020-04-07T00:00:00-07:00,100190,59.95,8638,0.89
2020-04-07T00:00:00-07:00,100556,68.83,15265,1.54
2020-04-07T00:00:00-07:00,100627,61.56,14050,0.4
2020-04-07T00:00:00-07:00,5039,53.54,10827,0.9
2020-04-07T00:00:00-07:00,101058,69.94,14203,1.39
2020-04-07T00:00:00-07:00,101168,64.59,9549,0.98
2020-04-07T00:00:00-07:00,5648,1.37,9100,71.82
2020-04-07T00:00:00-07:00,1000169,54.5,8875,0.89
2020-04-07T00:00:00-07:00,5709,53.74,12777,3.03
2020-04-07T00:00:00-07:00,101676,52.5,5229,0.21
2020-04-07T00:00:00-07:00,102160,61.86,11461,0.47
2020-04-07T00:00:00-07:00,5789,54.66,11103,0.73
2020-04-07T00:00:00-07:00,1000114,59.86,5963,0.58
2020-04-07T00:00:00-07:00,5134,53.54,10536,0.58
2020-04-07T00:00:00-07:00,100191,65.09,6547,0.82
2020-04-07T00:00:00-07:00,5631,59.3,7691,0.74
2020-04-07T00:00:00-07:00,101031,55.75,13094,0.21
2020-04-07T00:00:00-07:00,102221,53.81,1433,0.93
2020-04-07T00:00:00-07:00,102024,74.05,589,7.99
2020-04-07T00:00:00-07:00,100824,20.23,14407,1.96
2020-04-07T00:00:00-07:00,101057,62.6,14449,1.55
2020-04-07T00:00:00-07:00,5787,53.31,12506,0.95
2020-04-07T00:00:00-07:00,100626,61.03,13431,0.4
2020-04-07T00:00:00-07:00,101966,42.37,12596,212.61
2020-04-07T00:00:00-07:00,1000014,59.9,6423,0.64
2020-04-07T00:00:00-07:00,5646,0.9,2048,109.33
2020-04-07T00:00:00-07:00,100019,62.62,11227,0.23
2020-04-07T00:00:00-07:00,1000148,68.13,5921,0.4
2020-04-07T00:00:00-07:00,100004,57.93,14742,0.25
2020-04-07T00:00:00-07:00,100546,60.23,8252,0.48
2020-04-07T00:00:00-07:00,100892,65.32,16478,0.27
2020-04-07T00:00:00-07:00,100192,61.45,15252,0.89
2020-04-07T00:00:00-07:00,102023,70.34,3384,8.41
2020-04-07T00:00:00-07:00,100322,60.89,12218,0.55
2020-04-07T00:00:00-07:00,101677,51.31,11075,0.22
2020-04-07T00:00:00-07:00,100625,56.42,15393,0.44
2020-04-07T00:00:00-07:00,102253,61.3,12641,0.78
2020-04-07T00:00:00-07:00,101056,70.2,9921,0.79
2020-04-07T00:00:00-07:00,1000068,65.07,13404,2.2
2020-04-07T00:00:00-07:00,101171,60.8,10702,0.77
2020-04-07T00:00:00-07:00,101103,69.42,11817,0.58
2020-04-07T00:00:00-07:00,1000013,58.62,12969,0.65
2020-04-07T00:00:00-07:00,101022,58.25,9414,1.48
2020-04-07T00:00:00-07:00,102222,55.93,784,0.89
2020-04-07T00:00:00-07:00,1000079,55.28,10925,1.07
2020-04-07T00:00:00-07:00,5077,56.01,13668,0.59
2020-04-07T00:00:00-07:00,100193,67.81,6428,0.81
2020-04-07T00:00:00-07:00,100799,64.28,9473,0.67
2020-04-07T00:00:00-07:00,101153,61.34,15490,0.72
2020-04-07T00:00:00-07:00,100894,70.85,14968,0.23
2020-04-07T00:00:00-07:00,101024,59.97,15894,0.39
2020-04-07T00:00:00-07:00,100618,58.56,10705,4.16
2020-04-07T00:00:00-07:00,100763,69.57,8508,1.09
2020-04-07T00:00:00-07:00,102310,66.48,8572,0.63
2020-04-07T00:00:00-07:00,101055,64.53,14006,0.86
2020-04-07T00:00:00-07:00,101711,56.17,23,0.53
2020-04-07T00:00:00-07:00,102232,62.75,12940,0.41
2020-04-07T00:00:00-07:00,102020,59.67,7905,
2020-04-07T00:00:00-07:00,101183,65.25,4655,0.8
2020-04-07T00:00:00-07:00,1000119,61.75,13168,0.5
2020-04-07T00:00:00-07:00,100269,56.82,12811,0.87
2020-04-07T00:00:00-07:00,100844,66.14,10924,0.7
2020-04-07T00:00:00-07:00,100935,60.27,7550,0.82
2020-04-07T00:00:00-07:00,100759,50.12,5257,1.2
2020-04-07T00:00:00-07:00,100617,54.16,7521,4.5
2020-04-07T00:00:00-07:00,100555,63.71,14034,1.66
2020-04-07T00:00:00-07:00,101137,52.24,18052,0.95
2020-04-07T00:00:00-07:00,100895,48.87,16512,0.33
2020-04-07T00:00:00-07:00,1000012,59.93,4412,0.99
2020-04-07T00:00:00-07:00,5744,70.48,6847,0.49
2020-04-07T00:00:00-07:00,100333,50.47,6873,1.36
2020-04-07T00:00:00-07:00,101113,59.48,726,32.02
2020-04-07T00:00:00-07:00,5728,55.72,8399,0.68
2020-04-07T00:00:00-07:00,100820,72.12,16015,0.25
2020-04-07T00:00:00-07:00,100323,58.99,3732,0.56
2020-04-07T00:00:00-07:00,100270,61.58,16319,0.8
2020-04-07T00:00:00-07:00,102233,68.58,13253,0.38
2020-04-07T00:00:00-07:00,101678,52.75,10671,0.21
2020-04-07T00:00:00-07:00,1000165,59.69,4435,0.5
2020-04-07T00:00:00-07:00,100616,51.11,13640,4.77
2020-04-07T00:00:00-07:00,102254,63.53,15016,0.75
2020-04-07T00:00:00-07:00,102168,64.89,13928,0.74
2020-04-07T00:00:00-07:00,5632,67.63,11995,0.65
2020-04-07T00:00:00-07:00,1000066,50.67,11697,0.54
2020-04-07T00:00:00-07:00,100833,59.01,9418,0.36
2020-04-07T00:00:00-07:00,1000011,58.84,10289,1
2020-04-07T00:00:00-07:00,100823,39.77,15127,0.72
2020-04-07T00:00:00-07:00,101054,65.52,3939,0.84
2020-04-07T00:00:00-07:00,5068,59.97,3809,0.65
2020-04-07T00:00:00-07:00,100271,66.69,10799,0.74
2020-04-07T00:00:00-07:00,100896,61.43,15030,0.26
2020-04-07T00:00:00-07:00,100615,54.66,10275,4.46
2020-04-07T00:00:00-07:00,1000098,59.96,6117,0.64
2020-04-07T00:00:00-07:00,102260,71.16,10543,0.67
2020-04-07T00:00:00-07:00,101030,67.18,8590,0.35
2020-04-07T00:00:00-07:00,1000115,58.23,10209,0.55
2020-04-07T00:00:00-07:00,5750,60.68,11952,0.56
2020-04-07T00:00:00-07:00,5794,65.19,9586,0.61
2020-04-07T00:00:00-07:00,101053,72.5,13032,0.16
2020-04-07T00:00:00-07:00,100554,73.09,8832,1.27
2020-04-07T00:00:00-07:00,101156,59.45,13760,0.46
2020-04-07T00:00:00-07:00,100280,59.82,1160,0.65
2020-04-07T00:00:00-07:00,102107,73.96,18995,0.5
2020-04-07T00:00:00-07:00,102234,63.18,15706,0.64
2020-04-07T00:00:00-07:00,102309,61,14135,0.68
2020-04-07T00:00:00-07:00,102019,56.31,13323,
2020-04-07T00:00:00-07:00,101679,58.36,4205,0.19
2020-04-07T00:00:00-07:00,101178,69.55,10521,0.6
2020-04-07T00:00:00-07:00,102262,61.05,12642,0.38
2020-04-07T00:00:00-07:00,1000010,59.91,4601,0.97
2020-04-07T00:00:00-07:00,100897,57.01,16636,0.47
2020-04-07T00:00:00-07:00,100614,61.46,14971,4.08
2020-04-07T00:00:00-07:00,100832,57.46,16723,0.1
2020-04-07T00:00:00-07:00,101143,59.56,16331,0.45
2020-04-07T00:00:00-07:00,102301,63.87,16854,1.57
2020-04-07T00:00:00-07:00,100281,60.73,7255,0.64
2020-04-07T00:00:00-07:00,102148,62.36,18042,0.72
2020-04-07T00:00:00-07:00,102235,69.31,13242,0.58
2020-04-07T00:00:00-07:00,102010,59.71,5927,0.34
2020-04-07T00:00:00-07:00,101052,71.21,12273,0.16
2020-04-07T00:00:00-07:00,102157,58.37,4410,0.56
2020-04-07T00:00:00-07:00,100325,58.33,14498,0.09
2020-04-07T00:00:00-07:00,100367,53.88,3643,0.86
2020-04-07T00:00:00-07:00,102144,60.86,325,1.67
2020-04-07T00:00:00-07:00,102263,65.91,12617,0.36
2020-04-07T00:00:00-07:00,5066,60.04,5317,0.62
2020-04-07T00:00:00-07:00,101020,65.71,7801,1.25
2020-04-07T00:00:00-07:00,100961,69.89,11993,1.11
2020-04-07T00:00:00-07:00,100532,55.63,13683,0.87
2020-04-07T00:00:00-07:00,102292,66.99,14801,0.6
2020-04-07T00:00:00-07:00,101686,60.67,9557,0.18
2020-04-07T00:00:00-07:00,101180,64.45,7715,0.7
2020-04-07T00:00:00-07:00,1000168,59.96,6220,0.43
2020-04-07T00:00:00-07:00,5691,53.37,17070,0.77
2020-04-07T00:00:00-07:00,100613,63,6693,3.98
2020-04-07T00:00:00-07:00,100368,54.76,5140,0.85
2020-04-07T00:00:00-07:00,1000099,58.86,9293,0.49
2020-04-07T00:00:00-07:00,1000009,58.61,11393,0.99
2020-04-07T00:00:00-07:00,101749,51.07,1526,2.97
2020-04-07T00:00:00-07:00,102264,71.43,7536,0.33
2020-04-07T00:00:00-07:00,5076,59.78,7978,0.55
2020-04-07T00:00:00-07:00,1000152,69.05,9599,25.98
2020-04-07T00:00:00-07:00,101019,70.24,8284,0.4
2020-04-07T00:00:00-07:00,5723,67.15,7521,0.65
2020-04-07T00:00:00-07:00,100962,69.62,8969,0.34
2020-04-07T00:00:00-07:00,100531,57.81,13490,0.71
2020-04-07T00:00:00-07:00,102291,60.95,14005,0.66
2020-04-07T00:00:00-07:00,100282,65.99,8802,0.59
2020-04-07T00:00:00-07:00,101918,66.73,9090,0.29
2020-04-07T00:00:00-07:00,100369,51,6841,1.12
2020-04-07T00:00:00-07:00,101746,49.52,961,1.25
2020-04-07T00:00:00-07:00,1000075,69.85,7126,0.73
2020-04-07T00:00:00-07:00,100898,61,17149,0.44
2020-04-07T00:00:00-07:00,1000122,56.91,13737,0.54
2020-04-07T00:00:00-07:00,100807,58.62,12891,1.13
2020-04-07T00:00:00-07:00,100963,62.78,13973,0.37
2020-04-07T00:00:00-07:00,100530,59.35,17151,0.69
2020-04-07T00:00:00-07:00,1000138,65.77,7071,1.29
2020-04-07T00:00:00-07:00,1000173,62.42,10137,0.61
2020-04-07T00:00:00-07:00,1000174,62.22,9872,0.61
2020-04-07T00:00:00-07:00,100370,56.81,11020,1
2020-04-07T00:00:00-07:00,102104,61.32,16924,0.57
2020-04-07T00:00:00-07:00,101018,65.26,13603,0.43
2020-04-07T00:00:00-07:00,101740,56.27,6825,0.66
2020-04-07T00:00:00-07:00,101151,64.63,17182,0.37
2020-04-07T00:00:00-07:00,101096,59.35,19083,0.64
2020-04-07T00:00:00-07:00,5802,59.99,5038,0.9
2020-04-07T00:00:00-07:00,102265,61.59,12059,0.74
2020-04-07T00:00:00-07:00,5023,54.41,11804,0.55
2020-04-07T00:00:00-07:00,102290,59.99,11083,0.67
2020-04-07T00:00:00-07:00,101750,54.12,566,2.8
2020-04-07T00:00:00-07:00,100806,53.38,8391,1.24
2020-04-07T00:00:00-07:00,101917,57.76,16168,0.34
2020-04-07T00:00:00-07:00,100374,59.12,11159,0.3
2020-04-07T00:00:00-07:00,1000102,59.65,2012,0.38
2020-04-07T00:00:00-07:00,101051,69.59,9804,0.17
2020-04-07T00:00:00-07:00,100529,58.4,4259,0.7
2020-04-07T00:00:00-07:00,100936,49.15,12785,1
2020-04-07T00:00:00-07:00,5672,57.75,10531,0.8
2020-04-07T00:00:00-07:00,1000158,65.96,10897,0.4
2020-04-07T00:00:00-07:00,101017,60.45,12398,0.47
2020-04-07T00:00:00-07:00,100612,61.1,3278,0.87
2020-04-07T00:00:00-07:00,101138,57.18,14010,0.87
2020-04-07T00:00:00-07:00,101147,57.37,11752,0.99
2020-04-07T00:00:00-07:00,102266,61.79,12257,0.74
2020-04-07T00:00:00-07:00,100964,60.28,12282,0.39
2020-04-07T00:00:00-07:00,5785,53.5,14555,0.95
2020-04-07T00:00:00-07:00,100528,58.67,5206,0.27
2020-04-07T00:00:00-07:00,100375,64.17,14701,0.28
2020-04-07T00:00:00-07:00,5065,58.57,10736,0.64
2020-04-07T00:00:00-07:00,102136,,0,
2020-04-07T00:00:00-07:00,100283,52.71,13300,1.04
2020-04-07T00:00:00-07:00,100954,63.85,13303,0.73
2020-04-07T00:00:00-07:00,5022,51.06,11381,0.59
2020-04-07T00:00:00-07:00,102288,69.23,11999,0.52
2020-04-07T00:00:00-07:00,100960,71.14,13143,1.09
2020-04-07T00:00:00-07:00,5799,59.17,9751,0.91
2020-04-07T00:00:00-07:00,5680,59.87,5687,0.55
2020-04-07T00:00:00-07:00,101751,50.39,1454,3.01
2020-04-07T00:00:00-07:00,102236,64.51,14034,0.33
2020-04-07T00:00:00-07:00,1000170,55.01,5083,0.88
2020-04-07T00:00:00-07:00,100376,69.47,8029,0.26
2020-04-07T00:00:00-07:00,100835,67.68,10070,0.31
2020-04-07T00:00:00-07:00,100527,56.1,23253,0.28
2020-04-07T00:00:00-07:00,1000076,54.57,9865,0.52
2020-04-07T00:00:00-07:00,100534,63.16,3067,0.77
2020-04-07T00:00:00-07:00,100965,56.28,10784,0.42
2020-04-07T00:00:00-07:00,1000186,64.68,10688,1.02
2020-04-07T00:00:00-07:00,102267,65.69,12928,0.69
2020-04-07T00:00:00-07:00,101916,61.39,8543,0.25
2020-04-07T00:00:00-07:00,5132,52.19,10202,0.6
2020-04-07T00:00:00-07:00,100899,64.55,14623,0.41
2020-04-07T00:00:00-07:00,5757,59.88,4670,0.37
2020-04-07T00:00:00-07:00,100611,57.89,7189,0.92
2020-04-07T00:00:00-07:00,1000071,64.97,10403,27.61
2020-04-07T00:00:00-07:00,102287,62.67,16096,0.57
2020-04-07T00:00:00-07:00,100801,60.79,11781,0.93
2020-04-07T00:00:00-07:00,100451,56.05,16877,149.8
2020-04-07T00:00:00-07:00,100846,66.61,3938,1.46
2020-04-07T00:00:00-07:00,101004,69.04,12307,0.27
2020-04-07T00:00:00-07:00,1000008,59.98,4636,0.95
2020-04-07T00:00:00-07:00,102308,55.32,17898,0.75
2020-04-07T00:00:00-07:00,100389,52.29,22663,0.34
2020-04-07T00:00:00-07:00,100756,53.95,8605,0.87
2020-04-07T00:00:00-07:00,1000131,59.95,4222,0.69
2020-04-07T00:00:00-07:00,100553,67.31,13107,1.38
2020-04-07T00:00:00-07:00,101100,64.82,10735,0.49
2020-04-07T00:00:00-07:00,102113,59.71,4039,0.79
2020-04-07T00:00:00-07:00,101003,63.43,16717,0.29
2020-04-07T00:00:00-07:00,101182,70.73,4641,0.64
2020-04-07T00:00:00-07:00,101752,54.72,575,2.77
2020-04-07T00:00:00-07:00,102268,72.1,8659,0.63
2020-04-07T00:00:00-07:00,100966,56.7,12473,0.42
2020-04-07T00:00:00-07:00,100545,60.24,5578,0.22
2020-04-07T00:00:00-07:00,100450,60.44,5450,138.92
2020-04-07T00:00:00-07:00,102286,68.46,13153,0.35
2020-04-07T00:00:00-07:00,5641,36.78,3759,49.39
2020-04-07T00:00:00-07:00,101181,65.44,9722,0.69
2020-04-07T00:00:00-07:00,100390,58.82,14858,0.31
2020-04-07T00:00:00-07:00,100284,54.21,16449,1.01
2020-04-07T00:00:00-07:00,101915,54.12,8344,0.29
2020-04-07T00:00:00-07:00,5673,59.96,6231,0.77
2020-04-07T00:00:00-07:00,100326,66.69,4572,0.08
2020-04-07T00:00:00-07:00,100757,60.64,10659,0.77
2020-04-07T00:00:00-07:00,101002,58.12,14675,0.32
2020-04-07T00:00:00-07:00,102269,62.8,12926,0.65
2020-04-07T00:00:00-07:00,102237,71.66,12894,0.3
2020-04-07T00:00:00-07:00,100043,63.1,11622,0.59
2020-04-07T00:00:00-07:00,101050,,0,
2020-04-07T00:00:00-07:00,100967,73.43,13177,0.33
2020-04-07T00:00:00-07:00,100449,65.13,4168,0.5
2020-04-07T00:00:00-07:00,102008,49.78,12434,0.4
2020-04-07T00:00:00-07:00,100391,54.21,20609,0.51
2020-04-07T00:00:00-07:00,5127,59.9,4620,0.58
2020-04-07T00:00:00-07:00,100003,59.74,9704,0.64
2020-04-07T00:00:00-07:00,101687,63.31,14324,0.18
2020-04-07T00:00:00-07:00,101753,54.44,1741,0.82
2020-04-07T00:00:00-07:00,5152,45.8,7841,0.95
2020-04-07T00:00:00-07:00,100968,61.59,13853,0.47
2020-04-07T00:00:00-07:00,101970,62.18,13732,0.4
2020-04-07T00:00:00-07:00,102285,61.5,15138,0.39
2020-04-07T00:00:00-07:00,100447,58.25,15719,0.56
2020-04-07T00:00:00-07:00,5679,56.8,11156,0.58
2020-04-07T00:00:00-07:00,1000123,60.09,5722,0.51
2020-04-07T00:00:00-07:00,100900,62.81,13413,0.37
2020-04-07T00:00:00-07:00,102295,59.59,13879,0.6
2020-04-07T00:00:00-07:00,100392,60.44,11833,0.46
2020-04-07T00:00:00-07:00,100808,63.96,8089,1.04
2020-04-07T00:00:00-07:00,5032,56.63,11419,0.65
2020-04-07T00:00:00-07:00,100610,44.14,1162,13.4
2020-04-07T00:00:00-07:00,102270,64.71,15192,0.63
2020-04-07T00:00:00-07:00,1000155,67.42,10341,0.77
2020-04-07T00:00:00-07:00,1000065,67.3,6095,0.42
2020-04-07T00:00:00-07:00,100995,62.12,13204,1.41
2020-04-07T00:00:00-07:00,1000007,58.87,10675,0.97
2020-04-07T00:00:00-07:00,101150,59.38,20093,0.4
2020-04-07T00:00:00-07:00,101912,52.76,13444,0.4
2020-04-07T00:00:00-07:00,101029,61.79,15476,0.38
2020-04-07T00:00:00-07:00,102176,60.53,22799,0.48
2020-04-07T00:00:00-07:00,102284,71.79,12589,0.28
2020-04-07T00:00:00-07:00,5064,59.03,10281,0.63
2020-04-07T00:00:00-07:00,100445,62.62,13985,0.9
2020-04-07T00:00:00-07:00,100393,56.88,14190,0.15
2020-04-07T00:00:00-07:00,102007,59.78,5680,0.34
2020-04-07T00:00:00-07:00,100285,60.61,10465,0.9
2020-04-07T00:00:00-07:00,101148,60.54,13839,0.94
2020-04-07T00:00:00-07:00,1000129,59.93,5138,0.53
2020-04-07T00:00:00-07:00,102271,66.76,15304,0.61
2020-04-07T00:00:00-07:00,100334,54.16,20279,1.26
2020-04-07T00:00:00-07:00,101754,59.6,428,0.75
2020-04-07T00:00:00-07:00,100817,66.04,11696,0.44
2020-04-07T00:00:00-07:00,100969,64.98,12674,0.44
2020-04-07T00:00:00-07:00,100443,59.2,8921,1.49
2020-04-07T00:00:00-07:00,100994,65.91,15281,1.33
2020-04-07T00:00:00-07:00,102238,61.2,12076,0.88
2020-04-07T00:00:00-07:00,102255,67.32,13189,0.71
2020-04-07T00:00:00-07:00,100394,61.16,5662,0.14
2020-04-07T00:00:00-07:00,101049,60.49,13182,0.83
2020-04-07T00:00:00-07:00,5675,58.07,10820,0.8
2020-04-07T00:00:00-07:00,101779,37.1,4931,7
2020-04-07T00:00:00-07:00,100442,57.99,10472,1.52
2020-04-07T00:00:00-07:00,102283,65.3,16479,0.31
2020-04-07T00:00:00-07:00,1000072,69.93,6107,25.65
2020-04-07T00:00:00-07:00,5758,59.62,4955,0.37
2020-04-07T00:00:00-07:00,100847,67.44,13760,0.63
2020-04-07T00:00:00-07:00,100993,72.2,10533,1.21
2020-04-07T00:00:00-07:00,100901,61.76,17095,0.38
2020-04-07T00:00:00-07:00,102272,71.97,10263,0.57
2020-04-07T00:00:00-07:00,5783,54.71,5389,0.99
2020-04-07T00:00:00-07:00,100395,63.36,5739,0.14
2020-04-07T00:00:00-07:00,1000064,41.36,12369,0.69
2020-04-07T00:00:00-07:00,101688,69.39,9871,0.16
2020-04-07T00:00:00-07:00,100609,52.75,12438,11.22
2020-04-07T00:00:00-07:00,102143,53.68,1090,1.89
2020-04-07T00:00:00-07:00,101755,53.46,1062,0.84
2020-04-07T00:00:00-07:00,100970,58.99,16200,0.83
2020-04-07T00:00:00-07:00,100441,54.32,5389,1.62
2020-04-07T00:00:00-07:00,100762,62.22,14595,1.22
2020-04-07T00:00:00-07:00,102282,60.68,14637,0.33
2020-04-07T00:00:00-07:00,1000171,54.41,11373,1.03
2020-04-07T00:00:00-07:00,100290,54.24,8480,0.84
2020-04-07T00:00:00-07:00,101099,61.15,21889,0.52
2020-04-07T00:00:00-07:00,100420,60.1,7828,0.68
2020-04-07T00:00:00-07:00,5041,56.95,7736,0.84
2020-04-07T00:00:00-07:00,102273,60,14534,0.4
2020-04-07T00:00:00-07:00,101170,74.6,11108,0.85
2020-04-07T00:00:00-07:00,5031,54.3,11870,0.68
2020-04-07T00:00:00-07:00,100971,64.79,10394,0.76
2020-04-07T00:00:00-07:00,100440,70.04,13361,1.01
2020-04-07T00:00:00-07:00,100439,0,31,
2020-04-07T00:00:00-07:00,100755,54.42,1057,0.86
2020-04-07T00:00:00-07:00,5678,57.1,10625,0.58
2020-04-07T00:00:00-07:00,100980,61.36,7942,1.14
2020-04-07T00:00:00-07:00,101119,71.31,10690,0.89
2020-04-07T00:00:00-07:00,101092,58.76,12199,0.41
2020-04-07T00:00:00-07:00,101772,32.82,4963,2.2
2020-04-07T00:00:00-07:00,5708,54.92,4822,2.97
2020-04-07T00:00:00-07:00,102239,62.9,13446,0.86
2020-04-07T00:00:00-07:00,102005,49.24,11670,0.41
2020-04-07T00:00:00-07:00,1000154,51.67,12184,1
2020-04-07T00:00:00-07:00,100608,55.55,7612,10.65
2020-04-07T00:00:00-07:00,100421,62.38,11645,0.65
2020-04-07T00:00:00-07:00,101149,65.78,8927,0.87
2020-04-07T00:00:00-07:00,102274,64.1,16461,0.37
2020-04-07T00:00:00-07:00,102281,70.93,11605,0.77
2020-04-07T00:00:00-07:00,100902,66.23,12969,0.35
2020-04-07T00:00:00-07:00,100788,47.58,1431,0.76
2020-04-07T00:00:00-07:00,1000127,57.07,10565,0.55
2020-04-07T00:00:00-07:00,100809,57.02,7301,1.12
2020-04-07T00:00:00-07:00,1000006,59.44,6888,0.57
2020-04-07T00:00:00-07:00,101760,54.22,1269,5.1
2020-04-07T00:00:00-07:00,100937,52.09,15811,0.94
2020-04-07T00:00:00-07:00,100972,,0,
2020-04-07T00:00:00-07:00,1000137,72.16,8358,1.13
2020-04-07T00:00:00-07:00,100973,,0,
2020-04-07T00:00:00-07:00,100438,60.48,4256,1.17
2020-04-07T00:00:00-07:00,5722,72.22,6974,0.6
2020-04-07T00:00:00-07:00,100422,66.76,13260,0.61
2020-04-07T00:00:00-07:00,1000063,67.95,4625,0.47
2020-04-07T00:00:00-07:00,100552,64.18,12918,1.45
2020-04-07T00:00:00-07:00,5676,57.05,13362,0.81
2020-04-07T00:00:00-07:00,1000077,63.35,13249,0.45
2020-04-07T00:00:00-07:00,102099,10.06,5302,3.4
2020-04-07T00:00:00-07:00,100974,,0,
2020-04-07T00:00:00-07:00,100002,57.29,4566,0.67
2020-04-07T00:00:00-07:00,100434,62.34,10300,0.34
2020-04-07T00:00:00-07:00,102280,64.68,16410,0.84
2020-04-07T00:00:00-07:00,1000116,55.88,10961,0.57
2020-04-07T00:00:00-07:00,100822,41.52,23360,0.69
2020-04-07T00:00:00-07:00,100979,55.93,13709,1.25
2020-04-07T00:00:00-07:00,100291,59.27,8592,0.76
2020-04-07T00:00:00-07:00,100429,62.96,9842,0.88
2020-04-07T00:00:00-07:00,101048,55.83,16511,0.9
2020-04-07T00:00:00-07:00,102275,70.54,11853,0.34
2020-04-07T00:00:00-07:00,100975,52.44,15429,1.39
